,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
127,AMAZON FRESH,2022-01,IA,1781.54,165474.96,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
128,INSTACART,2022-07,CA,445765.54999999993,39275466.400000006,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
129,DOORDASH,2022-11,FL,561254.81,18157033.98,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
130,AMAZON FRESH,2022-07,MI,1822.83,170926.42,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
131,INSTACART,2022-06,GA,102852.75,8633289.33,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
132,DOORDASH,2022-07,MN,232319.24000000005,8478148.219999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
133,UBEREATS,2022-09,PA,214344.62,5871284.929999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
134,DOORDASH,2022-03,MT,41997.610000000015,1369102.55,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
135,AMAZON FRESH,2022-08,WY,168.19999999999996,17682.340000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
136,GRUBHUB.COM,2022-09,AK,2455.26,99402.86,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
137,INSTACART,2022-06,RI,1574.0600000000002,135035.36,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
138,DOORDASH,2022-03,DC,37501.45,1348800.17,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
139,INSTACART,2022-01,GA,127388.28,10237870.57,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
140,UBEREATS,2022-06,ID,22802.03,655206.1000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
141,INSTACART,2022-03,WV,6328.870000000001,573780.9899999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
142,DOORDASH,2022-02,AR,24306.66,782247.9500000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
143,DOORDASH,2022-01,SC,171489.26999999996,5622075.34,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
144,AMAZON FRESH,2022-09,MS,568.84,47026.81,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
145,UBEREATS,2022-07,MO,24680.799999999992,721783.9299999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
146,AMAZON FRESH,2022-08,DE,614.66,53996.39,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
147,GRUBHUB.COM,2022-08,FL,53593.34,1860127.53,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
148,UBEREATS,2022-01,OH,45058.77,1288659.9399999997,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
149,GRUBHUB.COM,2022-12,NJ,73032.87000000001,2704830.65,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
150,UBEREATS,2022-05,NE,23015.50999999999,622897.73,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
151,INSTACART,2022-07,NH,5987.649999999999,468062.16,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
152,GRUBHUB.COM,2022-05,AK,2456.2,93854.8,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
153,GRUBHUB.COM,2022-01,AR,2674.799999999999,88841.45000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
154,INSTACART,2022-05,OH,22654.790000000005,1956690.6600000008,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
155,UBEREATS,2022-02,MA,85805.29999999999,2417340.26,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
156,DOORDASH,2022-07,RI,6668.640000000002,262175.83,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
157,DOORDASH,2022-08,NJ,319368.84,10982145.250000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
158,GRUBHUB.COM,2022-10,TX,90318.18,2979579.59,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
159,DOORDASH,2022-12,AL,162311.66,5486139.2700000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
160,INSTACART,2022-11,WI,30391.66,2444269.65,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
161,GRUBHUB.COM,2022-03,MT,1948.2,70898.53,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
162,GRUBHUB.COM,2022-12,NY,158910.12,5958709.510000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
163,DOORDASH,2022-01,HI,28989.8,1050655.4999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
164,UBEREATS,2022-03,ID,25639.61,718999.0200000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
165,AMAZON FRESH,2022-05,MD,15306.009999999998,1152491.0900000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
166,AMAZON FRESH,2022-04,IN,2358.4,192521.97999999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
167,INSTACART,2022-08,AR,3538.3299999999995,288668.5999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
168,INSTACART,2022-12,IN,12118.46,1079900.95,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
169,INSTACART,2022-04,KY,6814.080000000001,609081.92,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
170,UBEREATS,2022-12,NH,7291.660000000001,253333.2,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
171,AMAZON FRESH,2022-09,NV,6879.880000000001,482703.84,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
172,AMAZON FRESH,2022-07,AL,1371.89,107540.22,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
173,UBEREATS,2022-10,WV,5035.4,131489.1,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
174,GRUBHUB.COM,2022-07,GA,35337.67,1301550.14,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
175,DOORDASH,2022-09,HI,26367.000000000004,1010538.77,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
176,AMAZON FRESH,2022-11,MA,8807.27,795216.5399999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
177,AMAZON FRESH,2022-09,NM,1207.86,133637.48999999996,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
178,UBEREATS,2022-01,CA,964121.5199999998,28338663.300000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
179,INSTACART,2022-05,AR,4146.51,358852.33,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
180,DOORDASH,2022-04,KS,83341.42999999998,2639104.26,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
181,DOORDASH,2022-12,CO,251037.97999999995,9125102.14,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
182,INSTACART,2022-07,CO,31682.64,3096673.61,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
183,AMAZON FRESH,2022-04,SC,2655.7500000000005,232564.33,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
184,GRUBHUB.COM,2022-11,AR,2066.74,65051.600000000006,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
185,GRUBHUB.COM,2022-11,ME,1243.2300000000002,52162.24999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
186,GRUBHUB.COM,2022-07,WV,3082.94,123212.62,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
187,INSTACART,2022-06,CT,30754.8,2776624.2000000007,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
188,DOORDASH,2022-12,VT,4558.030000000001,257865.31000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
189,UBEREATS,2022-02,SD,3433.61,93647.12,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
190,DOORDASH,2022-06,AL,155429.72,5083452.739999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
191,DOORDASH,2022-06,SD,26365.329999999994,896530.38,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
192,DOORDASH,2022-06,OH,143249.58,4660134.980000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
193,INSTACART,2022-03,AK,3819.000000000001,434390.1799999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
194,GRUBHUB.COM,2022-03,OR,52898.44,1912184.3000000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
195,INSTACART,2022-01,WV,8169.279999999999,695940.1300000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
196,INSTACART,2022-09,SD,1666.34,170167.21000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
197,INSTACART,2022-11,AL,32121.620000000006,2884841.1299999994,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
198,GRUBHUB.COM,2022-09,IN,9912.81,287514.13,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
199,DOORDASH,2022-02,IL,169551.16,5700952.149999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
200,DOORDASH,2022-09,OR,171981.69,5950201.33,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
201,AMAZON FRESH,2022-06,AZ,10044.4,747789.18,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
202,AMAZON FRESH,2022-12,HI,1253.3299999999997,127491.15,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
203,UBEREATS,2022-01,NJ,288639.1600000001,7998009.730000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
204,DOORDASH,2022-08,NV,111536.68999999996,3863473.43,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
205,GRUBHUB.COM,2022-01,SD,2782.36,90715.16,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
206,AMAZON FRESH,2022-07,KS,822.6099999999999,64615.77,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
207,DOORDASH,2022-07,AR,29102.06,979967.62,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
208,DOORDASH,2022-06,OK,120182.32,3930436.44,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
209,UBEREATS,2022-03,WY,3948.370000000001,114246.72000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
210,DOORDASH,2022-10,NJ,334808.39,11595001.300000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
